url,user,message,hashtags,time,longitude,latitude,country,state,state_initial
https://twitter.com/BlackDash813/status/451558753167364096,BlackDash813,"Last holiday is a good movie .. #yolo","yolo ","Thu Apr 03 03:16:10 +0000 2014",,,,,
https://twitter.com/Chente_70/status/451558761883516929,Chente_70,"RT @Evansth: Me paseo solo because yolo http://t.co/rEmdhk752y",none,"Thu Apr 03 03:16:13 +0000 2014",,,,,
https://twitter.com/JackThomas727/status/451558789007687680,JackThomas727,"Going to miss my woman crush after today while I'm gone! But none the less, Here's @clairelenz #yolo http://t.co/BNXZp69IGK","yolo ","Thu Apr 03 03:16:19 +0000 2014",,,,,
https://twitter.com/truly1nando/status/451558808813600768,truly1nando,"Drink of the night!! Am in the Dominican Republic niggas lol!! #vacationmode #noworries #yolo http://t.co/kmNrOEQJmJ","vacationmode noworries yolo ","Thu Apr 03 03:16:24 +0000 2014",,,,,
https://twitter.com/Emriemariee13/status/451558814316122113,Emriemariee13,"@alealeejandro10 yolo",none,"Thu Apr 03 03:16:25 +0000 2014",,,,,
https://twitter.com/marissaxoxo90/status/451558826110492672,marissaxoxo90,"RT @madiinnaa: yolo https://t.co/jWDfn5wx3a",none,"Thu Apr 03 03:16:28 +0000 2014",,,,,
https://twitter.com/RAETHED0N/status/451558846742278144,RAETHED0N,"death of yolo. ",none,"Thu Apr 03 03:16:33 +0000 2014",,,,,
https://twitter.com/SaydeeBradshaw/status/451558894087589888,SaydeeBradshaw,"@bennett_makenna: @Hutch12B: I love it when people open my snapchats and don't reply!!! #not  @SaydeeBradshaw  yolo ","not ","Thu Apr 03 03:16:44 +0000 2014",,,,,
https://twitter.com/mark_tj/status/451558895958638592,mark_tj,"#illdivo #friends #concert #copleysymphonyhall #sandiego #nightout #selfie #yolo http://t.co/Dgp7J4lkfu","illdivo friends concert copleysymphonyhall sandiego nightout selfie yolo ","Thu Apr 03 03:16:45 +0000 2014",,,,,
https://twitter.com/Jmqz96/status/451558922646609920,Jmqz96,"Guys fuck high school im pulling a chris McCandless.. And im gonna happily die of starvation in alaska!! #yolo","yolo ","Thu Apr 03 03:16:51 +0000 2014",,,,,
https://twitter.com/hectorbr1/status/451558926858092544,hectorbr1,"RT @Evansth: Me paseo solo because yolo http://t.co/rEmdhk752y",none,"Thu Apr 03 03:16:52 +0000 2014",,,,,
https://twitter.com/Durden/status/451558927558131714,Durden,"Reptilectric, the mexican yolo.",none,"Thu Apr 03 03:16:52 +0000 2014",,,,,
https://twitter.com/BB_Browningg/status/451558936391716864,BB_Browningg,"HAHAHAHHA IM WEAK #swag #yolo  https://t.co/upCBZtwiUe","swag yolo ","Thu Apr 03 03:16:54 +0000 2014",,,,,
https://twitter.com/armandovelasco/status/451558948991021056,armandovelasco,"Moy Muoz titular porque #yolo @MoyMu23","yolo ","Thu Apr 03 03:16:57 +0000 2014",,,,,
https://twitter.com/JHuennekens/status/451558957434159104,JHuennekens,"Screw it im done... Going to prom by myself #yolo ","yolo ","Thu Apr 03 03:16:59 +0000 2014",,,,,
https://twitter.com/ashlLeytodiSco/status/451558963796901889,ashlLeytodiSco,"RT @allliebentley: Didn't do any of my homework.. #yolo","yolo ","Thu Apr 03 03:17:01 +0000 2014",,,,,
https://twitter.com/camille_lalonde/status/451558970772447232,camille_lalonde,"@mikeyswifeee @howdy_5sos @Michael5SOS ouffff wet wet 

TONIGHT I FUCK I'M IN AN AIR PLANE #yolo @Calum5SOS http://t.co/PwHVej6F4n","yolo ","Thu Apr 03 03:17:02 +0000 2014",,,,,
https://twitter.com/pqpmilk/status/451558984118702080,pqpmilk,"RT @little_hargitay: eu to falando mal dele e ele me segue yolo",none,"Thu Apr 03 03:17:06 +0000 2014",,,,,
https://twitter.com/izabellholly/status/451558988661153793,izabellholly,"eaten nutella from 2012#tbt #yolo #mystomachhatesme","tbt yolo mystomachhatesme ","Thu Apr 03 03:17:07 +0000 2014",,,,,
https://twitter.com/aminacorey/status/451559029798498304,aminacorey,"@Jmqz96: Guys fuck high school im pulling a chris McCandless.. And im gonna happily die of starvation in alaska!! #yolo I'm dead ","yolo ","Thu Apr 03 03:17:16 +0000 2014",,,,,
https://twitter.com/JoeStopyra/status/451559035729637376,JoeStopyra,"@allie_oooop yolo",none,"Thu Apr 03 03:17:18 +0000 2014",,,,,
https://twitter.com/skyeerdayerday/status/451559037776052224,skyeerdayerday,"swag money swag swag yolo swag #swag","swag ","Thu Apr 03 03:17:18 +0000 2014",,,,,
https://twitter.com/ZoNunezKhaliq/status/451559077945286656,ZoNunezKhaliq,"@angiemuccio yolo #drake","drake ","Thu Apr 03 03:17:28 +0000 2014",,,,,
https://twitter.com/ghoticrhoads/status/451559079429697537,ghoticrhoads,"RT @Durden: Reptilectric, the mexican yolo.",none,"Thu Apr 03 03:17:28 +0000 2014",,,,,
https://twitter.com/ashleycorrea7/status/451559087353118720,ashleycorrea7,"RT @_dorman: about to take the L on this biochem test because yolo",none,"Thu Apr 03 03:17:30 +0000 2014",,,,,
https://twitter.com/TrillaAce/status/451559091211878400,TrillaAce,"@_xxni ayy swag yolo",none,"Thu Apr 03 03:17:31 +0000 2014",-75.01923717,40.03894938,,,
https://twitter.com/WalidAbdulaziz/status/451559098387935232,WalidAbdulaziz,yolo,none,"Thu Apr 03 03:17:33 +0000 2014",,,,,
https://twitter.com/Bipomon/status/451559112300449792,Bipomon,"RT @Durden: Reptilectric, the mexican yolo.",none,"Thu Apr 03 03:17:36 +0000 2014",,,,,
https://twitter.com/brianaaraamos/status/451559116456984576,brianaaraamos,"RT @Lynseyyj: @brianaaraamos SENIOR YEAR! #yolo","yolo ","Thu Apr 03 03:17:37 +0000 2014",,,,,
https://twitter.com/IMOUTOSWAG/status/451559127433498624,IMOUTOSWAG,"NG+ because yolo",none,"Thu Apr 03 03:17:40 +0000 2014",,,,,
https://twitter.com/RellieRelz/status/451559142277541888,RellieRelz,"Most people see my nipples for free anyways. So like yolo",none,"Thu Apr 03 03:17:43 +0000 2014",,,,,
https://twitter.com/JustinBarden/status/451559149147795456,JustinBarden,"@Vitalittyy yeah fuck it #yolo","yolo ","Thu Apr 03 03:17:45 +0000 2014",,,,,
https://twitter.com/torresbiancx/status/451559156105768961,torresbiancx,"@srasperin Just skip volleyball yolo",none,"Thu Apr 03 03:17:47 +0000 2014",,,,,
https://twitter.com/Keerstennn_/status/451559156630433792,Keerstennn_,"HAHAHAHHA IM WEAK #swag #yolo  https://t.co/9IqkuALBol","swag yolo ","Thu Apr 03 03:17:47 +0000 2014",,,,,
https://twitter.com/KateGoodman3/status/451559162770890752,KateGoodman3,"yolo swag swag swag yolo swag turn up @Ivy_Goodman http://t.co/Yzh25Do0nT",none,"Thu Apr 03 03:17:48 +0000 2014",,,,,
https://twitter.com/amy_w101/status/451559163500322817,amy_w101,"@CWlakers yolo",none,"Thu Apr 03 03:17:48 +0000 2014",,,,,
https://twitter.com/Kilo_Darkstar/status/451559167661465600,Kilo_Darkstar,"Cuz I've got swag #yolo http://t.co/wSoEGz1sTT","yolo ","Thu Apr 03 03:17:49 +0000 2014",,,,,
https://twitter.com/GetOnYourKnees3/status/451559171310497792,GetOnYourKnees3,"@whatevalexandra yolo",none,"Thu Apr 03 03:17:50 +0000 2014",,,,,
https://twitter.com/staychinked/status/451559191195303937,staychinked,"chilling with random niggas bc spring break yolo lol",none,"Thu Apr 03 03:17:55 +0000 2014",-85.5645636,38.1039817,,,
https://twitter.com/Breen_Azul/status/451559193737043968,Breen_Azul,"RT @Durden: Reptilectric, the mexican yolo.",none,"Thu Apr 03 03:17:56 +0000 2014",,,,,
https://twitter.com/LilyBarlow1/status/451559194790227968,LilyBarlow1,"Just started writing my paper I mean yolo",none,"Thu Apr 03 03:17:56 +0000 2014",,,,,
https://twitter.com/gaseous_weave/status/451559238629076992,gaseous_weave,"Bringing my laptop on the bus tomorrow #yolo","yolo ","Thu Apr 03 03:18:06 +0000 2014",,,,,
https://twitter.com/Yilbren_R/status/451559243448344576,Yilbren_R,yolo,none,"Thu Apr 03 03:18:07 +0000 2014",,,,,
https://twitter.com/JattMessen/status/451559245075709953,JattMessen,"Taking shots of half and half at ihop with the crew. #yolo","yolo ","Thu Apr 03 03:18:08 +0000 2014",,,,,
https://twitter.com/EddyCastles/status/451559260653359104,EddyCastles,"RT @collegefession: ""I dunked my balls in my teachers coffee it burned like fuck #yolo"" - Broward community college","yolo ","Thu Apr 03 03:18:11 +0000 2014",,,,,
https://twitter.com/Ivy_Goodman/status/451559270967173121,Ivy_Goodman,"RT @KateGoodman3: yolo swag swag swag yolo swag turn up @Ivy_Goodman http://t.co/Yzh25Do0nT",none,"Thu Apr 03 03:18:14 +0000 2014",,,,,
https://twitter.com/rbailey2468/status/451559280143908864,rbailey2468,"@cayleigh_26 #yolo #judgeme","yolo judgeme ","Thu Apr 03 03:18:16 +0000 2014",,,,,
https://twitter.com/melissagallantt/status/451559346229366784,melissagallantt,"Follow my vine even tho its all revines lol yolo: melissagallantt",none,"Thu Apr 03 03:18:32 +0000 2014",,,,,
https://twitter.com/j_oliii/status/451559360427470848,j_oliii,"Just drank this wine directly from the bottle #yolo #night #illstudyinthemorning","yolo night illstudyinthemorning ","Thu Apr 03 03:18:35 +0000 2014",,,,,
https://twitter.com/MzStullesha/status/451559380996337665,MzStullesha,"of course u would say that  RT @JCASHDAKID: MzStullesha loyalty is a selfish act no one is truly loyal only to themselves yolo #deep","deep ","Thu Apr 03 03:18:40 +0000 2014",,,,,
https://twitter.com/miggyster/status/451559392362500096,miggyster,"Time for bed...im still hyped over the win but I have physical therapy in the morn so goodnight #ilovethecold #yolo http://t.co/ACr81SfJDX","ilovethecold yolo ","Thu Apr 03 03:18:43 +0000 2014",,,,,
https://twitter.com/RatedMatureXBL/status/451559405704601600,RatedMatureXBL,"@SirRevok yolo it ",none,"Thu Apr 03 03:18:46 +0000 2014",-117.11510624,33.5922546,,,
https://twitter.com/la_cagada/status/451559426604793858,la_cagada,"RT @eeem_xoxo: ive become very depressed but im not realizing it lmao yolo fuckit 420 blaze it yung blud",none,"Thu Apr 03 03:18:51 +0000 2014",,,,,
https://twitter.com/Siggy_B21/status/451559427460845568,Siggy_B21,"I can't live wit the yolo #nahhh","nahhh ","Thu Apr 03 03:18:51 +0000 2014",,,,,
https://twitter.com/_saulmartinez/status/451559469093511172,_saulmartinez,"Y si me besas JAJAJAJ amoooor lol swaggy lol yolo, aqui equisdeando XD  Jajajajajaa http://t.co/YHqb5SBZNJ",none,"Thu Apr 03 03:19:01 +0000 2014",,,,,
https://twitter.com/MarthaLFigueroa/status/451559478161190913,MarthaLFigueroa,"RT @Durden: Reptilectric, the mexican yolo.",none,"Thu Apr 03 03:19:03 +0000 2014",,,,,
https://twitter.com/danielmaduro/status/451559479050784768,danielmaduro,"@SergioPellin SI???? LO sen si yo valen y gual pero tu so pana y yolo ago ma bara a to pa vos bien di buja dos. En Jota pe g.",none,"Thu Apr 03 03:19:04 +0000 2014",,,,,
https://twitter.com/LovelyLiz___/status/451559480572915712,LovelyLiz___,"This prom dress stuff isn't working out. I'm going naked. #yolo","yolo ","Thu Apr 03 03:19:04 +0000 2014",,,,,
https://twitter.com/ariel_carissa/status/451559482246836224,ariel_carissa,"My arm kinda hurts. 

#stupidchoices #rebel #yolo #swag #ow #dontdoitkids #itburns http://t.co/XxhF4jHsfE","stupidchoices rebel yolo swag ow dontdoitkids itburns ","Thu Apr 03 03:19:04 +0000 2014",,,,,
https://twitter.com/awesomeswag14/status/451559483802546176,awesomeswag14,"RT @ariel_carissa: My arm kinda hurts. 

#stupidchoices #rebel #yolo #swag #ow #dontdoitkids #itburns http://t.co/XxhF4jHsfE","stupidchoices rebel yolo swag ow dontdoitkids itburns ","Thu Apr 03 03:19:05 +0000 2014",,,,,
https://twitter.com/MACKtheBOSSET/status/451559489112899584,MACKtheBOSSET,""" Fuck it nigga yolo "" = my excuse for everything lol",none,"Thu Apr 03 03:19:06 +0000 2014",,,,,
https://twitter.com/Jenna_Ilagan/status/451559500168712192,Jenna_Ilagan,"@Ben_clark69 yolo",none,"Thu Apr 03 03:19:09 +0000 2014",,,,,
https://twitter.com/ijjulian_/status/451559518640418816,ijjulian_,"@caffenostalgico good luck fren  #FumatefumatelaVida #dontbromeifyoudontknowme #sinriesgonohayvida #elqueseawuitaseencuera #yolo","fumatefumatelavida dontbromeifyoudontknowme sinriesgonohayvida elqueseawuitaseencuera yolo ","Thu Apr 03 03:19:13 +0000 2014",,,,,
https://twitter.com/DevinRensing/status/451559529923096576,DevinRensing,"I may have taken this fight into a whole different level with the #nudes... But yolo","nudes ","Thu Apr 03 03:19:16 +0000 2014",,,,,
https://twitter.com/Bae_Frizzle/status/451559538383421440,Bae_Frizzle,"Fuck it yolo",none,"Thu Apr 03 03:19:18 +0000 2014",,,,,
https://twitter.com/MaconDaBacon24/status/451559561481428993,MaconDaBacon24,"I know it ain't pretty, but damnit it's a hell of a start! #feelinggood #workoutswag #gettinfit #yolo http://t.co/tLiNSEfXXi","feelinggood workoutswag gettinfit yolo ","Thu Apr 03 03:19:23 +0000 2014",,,,,
https://twitter.com/ourreasondiley/status/451559574152425472,ourreasondiley,"RT @5taystr0ng: vcs falando em filho e casamento pelo amor de deus ne gente ela tem 21 anos ela disse que quer o yolo dela daqui uns 10 ano",none,"Thu Apr 03 03:19:26 +0000 2014",,,,,
https://twitter.com/CDxx1D/status/451559577863995392,CDxx1D,"""I'm probably making a fool of myself but then again, why not? Life is short!"" #selfie #summer #yolo #1D http://t.co/8ilnAEqDBy","selfie summer yolo 1d ","Thu Apr 03 03:19:27 +0000 2014",,,,,
https://twitter.com/freddierocha26/status/451559577394216962,freddierocha26,"Singing along to songs cause yolo.",none,"Thu Apr 03 03:19:27 +0000 2014",,,,,
https://twitter.com/aamanddaaa/status/451559595765268480,aamanddaaa,"ask me stuff cuz yolo
http://t.co/uXH4jzfuRu",none,"Thu Apr 03 03:19:31 +0000 2014",,,,,
https://twitter.com/Sam237823/status/451559600853368832,Sam237823,"@__marcanthony: @cesarda_: Selfie king http://t.co/6qQYml1j9A dis nigga put self timer &amp; chucked it in the air #yolo","yolo ","Thu Apr 03 03:19:33 +0000 2014",-71.19659614,42.71689584,,,
https://twitter.com/dahcassandra/status/451559613528170497,dahcassandra,"starbucks at 9pm probably isn't a good idea but yolo",none,"Thu Apr 03 03:19:36 +0000 2014",,,,,
https://twitter.com/haleyelaine24/status/451559624576364544,haleyelaine24,"Decided to take a nice long solo stroll across the entire campus bc why not yolo.",none,"Thu Apr 03 03:19:38 +0000 2014",-87.54899951,33.21013571,,,
https://twitter.com/A_Crawww/status/451559626635370496,A_Crawww,"@TheDailyScooop that's the motto baby yolo http://t.co/mXhuHIWAGT",none,"Thu Apr 03 03:19:39 +0000 2014",,,,,
https://twitter.com/SuicideLisa/status/451559664870641664,SuicideLisa,"I didn't do my hw for Randall yolo.",none,"Thu Apr 03 03:19:48 +0000 2014",,,,,
https://twitter.com/artillery909/status/451559692771139584,artillery909,"I remember when yolo first came out that shit was so cool",none,"Thu Apr 03 03:19:54 +0000 2014",,,,,
https://twitter.com/DaniloCLozano/status/451559708877279232,DaniloCLozano,"@asslikecupa I saw yolo it and change it after a month and a half",none,"Thu Apr 03 03:19:58 +0000 2014",-117.38405996,33.97225857,,,
https://twitter.com/himoises/status/451559709883899904,himoises,"@peterreyess @BRENDONM17 because yolo",none,"Thu Apr 03 03:19:59 +0000 2014",,,,,
https://twitter.com/ZainDewsi/status/451559731107090432,ZainDewsi,"@limmy_wire @aliyaas_ LOL no yolo I'll give it on Friday",none,"Thu Apr 03 03:20:04 +0000 2014",,,,,
https://twitter.com/bellamarie415/status/451559761226768384,bellamarie415,"What if I just wore one of my skating dresses to prom #yolo? #hasenoughsparkles #thrifty","yolo hasenoughsparkles thrifty ","Thu Apr 03 03:20:11 +0000 2014",,,,,
https://twitter.com/Andrade71Sal/status/451559778938920961,Andrade71Sal,"Oh well yolo",none,"Thu Apr 03 03:20:15 +0000 2014",,,,,
https://twitter.com/MiguelArana_/status/451559784429658112,MiguelArana_,"@CarlosSamano97 @Hiiiiilanoy @MarquezVivis we can yolo all night",none,"Thu Apr 03 03:20:16 +0000 2014",,,,,
https://twitter.com/andiesorder/status/451559785922449408,andiesorder,"RT @Durden: Reptilectric, the mexican yolo.",none,"Thu Apr 03 03:20:17 +0000 2014",,,,,
https://twitter.com/REALzackcalkins/status/451559822916591616,REALzackcalkins,"RT @artillery909: I remember when yolo first came out that shit was so cool",none,"Thu Apr 03 03:20:26 +0000 2014",,,,,
https://twitter.com/itsathinaa/status/451559830978056193,itsathinaa,"RT @artillery909: I remember when yolo first came out that shit was so cool",none,"Thu Apr 03 03:20:27 +0000 2014",,,,,
https://twitter.com/ChristianDeLaT3/status/451559839156948992,ChristianDeLaT3,"RT @collegefession: ""I dunked my balls in my teachers coffee it burned like fuck #yolo"" - Broward community college","yolo ","Thu Apr 03 03:20:29 +0000 2014",,,,,
https://twitter.com/Niick_JonasFK/status/451559843283750912,Niick_JonasFK,"No s, pero creo que siempre que escuche We can't stop me van a dar ganas de hacer el twerk no s si es muy gay, pero yolo",none,"Thu Apr 03 03:20:30 +0000 2014",,,,,
https://twitter.com/ethan_anderson0/status/451559854268624897,ethan_anderson0,"Yeahhh yolo right?",none,"Thu Apr 03 03:20:33 +0000 2014",,,,,
https://twitter.com/cheneerymnd/status/451559869833699328,cheneerymnd,"Last night was a yolo night wt the gang ",none,"Thu Apr 03 03:20:37 +0000 2014",,,,,
https://twitter.com/AHrobsky28/status/451559873499521024,AHrobsky28,"My sister shouted me out on ig #swag #yolo","swag yolo ","Thu Apr 03 03:20:38 +0000 2014",,,,,
https://twitter.com/rabdrag/status/451559874883620864,rabdrag,"@illxzu: @rabdrag i'll beg anyone 4 $ idc yolo",none,"Thu Apr 03 03:20:38 +0000 2014",,,,,
https://twitter.com/yunyunsae/status/451559925828030464,yunyunsae,"well eleven twenty blaze it yolo",none,"Thu Apr 03 03:20:50 +0000 2014",,,,,
https://twitter.com/erica_synette/status/451559926444199936,erica_synette,"@jbear2014 well I mean yolo",none,"Thu Apr 03 03:20:50 +0000 2014",,,,,
https://twitter.com/tenderbutthoel/status/451559928449073152,tenderbutthoel,"mayo picked a chocolate chip off the floor saying yolo so I told him ""its OK I haven't pissed on the floor in a while""",none,"Thu Apr 03 03:20:51 +0000 2014",,,,,
https://twitter.com/MorganAshley_10/status/451559932337610753,MorganAshley_10,"Lol I forgot I made a vine a few months ago so now I can't sleep bc I can't stop watching stupid vines #yolo","yolo ","Thu Apr 03 03:20:52 +0000 2014",,,,,
https://twitter.com/ErikaRobillard/status/451559962905280512,ErikaRobillard,"Would absolutely marry @Craig_McMorris because carpe yolo  and he does sweet flips",none,"Thu Apr 03 03:20:59 +0000 2014",,,,,
https://twitter.com/chillwill0123/status/451559962821808129,chillwill0123,"As soon as I get back from Kuwait... RT @Iamleechylee: @chillwill0123 and me going sky diving soon #yolo","yolo ","Thu Apr 03 03:20:59 +0000 2014",,,,,
https://twitter.com/HiramUrbalejo/status/451559962636845057,HiramUrbalejo,"RT @Zairabc: ste yolero mayor cumple sus 20 primaveras! Muchas felicidades Hiram, yolo el sbado o que? Que cumplas muchos ms :) http://t",none,"Thu Apr 03 03:20:59 +0000 2014",,,,,
https://twitter.com/lurnhow2concert/status/451559978575224833,lurnhow2concert,"""@SuicideLisa: I didn't do my hw for Randall yolo."" me every week",none,"Thu Apr 03 03:21:03 +0000 2014",,,,,
https://twitter.com/onlyonemir/status/451560001157337089,onlyonemir,"@HeeeyNiks girrrl. Same shit different Day. #yolo","yolo ","Thu Apr 03 03:21:08 +0000 2014",,,,,
https://twitter.com/WarlordForKing/status/451560001044103168,WarlordForKing,"@Rahhh_Sayyy ur bio says otherwise #yolo","yolo ","Thu Apr 03 03:21:08 +0000 2014",,,,,
https://twitter.com/_jessjones13/status/451560022829305856,_jessjones13,"Lol my charger is in my car that my mom is taking it to work tomorrow to try to sell. I'm not going to go get it either yolo.",none,"Thu Apr 03 03:21:13 +0000 2014",,,,,
https://twitter.com/nat_kirykowicz/status/451560040764149760,nat_kirykowicz,#yolo,"yolo ","Thu Apr 03 03:21:17 +0000 2014",,,,,
https://twitter.com/agathachris1/status/451560049237057536,agathachris1,"#me#april#mop#girl#ootd#yolo#tapforlike#l4l#f4f#instapict#instamood http://t.co/TBJdv4POEd",none,"Thu Apr 03 03:21:19 +0000 2014",,,,,
https://twitter.com/emilyyeid/status/451560051837517824,emilyyeid,"""Parting my hair with my debit card because yolo."" - @meredithrose60",none,"Thu Apr 03 03:21:20 +0000 2014",,,,,
https://twitter.com/Jannelliii/status/451560059441778688,Jannelliii,"@xapril22 real shit #yolo #JustKidding","yolo justkidding ","Thu Apr 03 03:21:22 +0000 2014",,,,,
https://twitter.com/lexiie_tinez/status/451560060721065984,lexiie_tinez,"I have class at 9 am and im drunk yea yolo",none,"Thu Apr 03 03:21:22 +0000 2014",,,,,
https://twitter.com/piercethemich/status/451560072267972608,piercethemich,"Hahaha xd yo ssoy el hombre yolo xdd  Y yo la mujer swag?? http://t.co/wbQyKto5ou",none,"Thu Apr 03 03:21:25 +0000 2014",,,,,
https://twitter.com/kmadi_c/status/451560075656962049,kmadi_c,"RT @awkward_ashlyn: @kmadi_c some people prob think we r honestly bi sexual but aye yolo",none,"Thu Apr 03 03:21:26 +0000 2014",,,,,
https://twitter.com/SupSuher/status/451560086268153856,SupSuher,"I have not been able to study at all today... Whatever I'll yolo my midterm for psychology.",none,"Thu Apr 03 03:21:28 +0000 2014",,,,,
https://twitter.com/cxliasky/status/451560093302001664,cxliasky,yolo,none,"Thu Apr 03 03:21:30 +0000 2014",,,,,
https://twitter.com/manumanolo_/status/451560111362686976,manumanolo_,"RT @Durden: Reptilectric, the mexican yolo.",none,"Thu Apr 03 03:21:34 +0000 2014",,,,,
https://twitter.com/meredithrose60/status/451560113971941378,meredithrose60,"RT @emilyyeid: ""Parting my hair with my debit card because yolo."" - @meredithrose60",none,"Thu Apr 03 03:21:35 +0000 2014",,,,,
https://twitter.com/AspenHoulihan/status/451560116622336001,AspenHoulihan,"I'm pretty much scum but yolo.",none,"Thu Apr 03 03:21:36 +0000 2014",,,,,
https://twitter.com/DanielleManatt/status/451560118513963010,DanielleManatt,"She's starting to say ""yolo swag"" a lot bc she always hears me saying it hahaha",none,"Thu Apr 03 03:21:36 +0000 2014",-118.0047724,33.7720618,,,
https://twitter.com/neslieIcecream/status/451560138285912064,neslieIcecream,"Leggo yolo",none,"Thu Apr 03 03:21:41 +0000 2014",,,,,
https://twitter.com/majda127/status/451560197144596481,majda127,"RT @nat_kirykowicz: #yolo","yolo ","Thu Apr 03 03:21:55 +0000 2014",,,,,
https://twitter.com/xapril22/status/451560228522557440,xapril22,"RT @Jannelliii: @xapril22 real shit #yolo #JustKidding","yolo justkidding ","Thu Apr 03 03:22:02 +0000 2014",,,,,
https://twitter.com/popcornMarktbh/status/451560234981400576,popcornMarktbh,"I think ill become a proffesional gangsta in the future. #swag #yolo #swaggy #jb","swag yolo swaggy jb ","Thu Apr 03 03:22:04 +0000 2014",,,,,
https://twitter.com/iDrunk_coolaid/status/451560284638175232,iDrunk_coolaid,"@TrillaAce: Ayy turn up yolo it's my birthday month swag hyfr.",none,"Thu Apr 03 03:22:16 +0000 2014",,,,,
https://twitter.com/LilyShontz/status/451560314568724480,LilyShontz,"@jul_siragusa  yolo",none,"Thu Apr 03 03:22:23 +0000 2014",,,,,
https://twitter.com/caarocarranza/status/451560320742326273,caarocarranza,"@nuteIla @cassieandrade DAAMNNNN #fuckschool #yolo","fuckschool yolo ","Thu Apr 03 03:22:24 +0000 2014",,,,,
https://twitter.com/souagyal/status/451560352321662977,souagyal,"04:20 yolo",none,"Thu Apr 03 03:22:32 +0000 2014",,,,,
https://twitter.com/kimwantsu/status/451560352984338432,kimwantsu,"astralabadlalssjblalapaslalabebasbsbenamas?.  yolo suac http://t.co/hrzkDtIKHU",none,"Thu Apr 03 03:22:32 +0000 2014",,,,,
https://twitter.com/tatimendive/status/451560382377631744,tatimendive,"Jaja yolo gracias",none,"Thu Apr 03 03:22:39 +0000 2014",,,,,
https://twitter.com/a_k2/status/451560382373445633,a_k2,"Banking on a snow day tomorrow didn't do any homework yolo swag livin life on the edge :)",none,"Thu Apr 03 03:22:39 +0000 2014",,,,,
https://twitter.com/_alegro/status/451560384160595968,_alegro,"@grayceeann yolo",none,"Thu Apr 03 03:22:39 +0000 2014",,,,,
https://twitter.com/pattermoon/status/451560393983279104,pattermoon,"@loopswoop I have too many bad things to blame but spring is helping me feel grounded a little more, yolo to us both I suppose~",none,"Thu Apr 03 03:22:42 +0000 2014",,,,,
https://twitter.com/MitchellRemondi/status/451560398526115840,MitchellRemondi,"#scenekid #ratchet #weird #yolo #emo #damn #betch  https://t.co/vZ2ES8fX5h","scenekid ratchet weird yolo emo damn betch ","Thu Apr 03 03:22:43 +0000 2014",,,,,
https://twitter.com/Palm_Her21/status/451560416070864896,Palm_Her21,"RT @WorkahoIicposts: You only yolo once http://t.co/sQusFeMIlB",none,"Thu Apr 03 03:22:47 +0000 2014",,,,,
https://twitter.com/Blix_Yokoya/status/451560426686652416,Blix_Yokoya,"Como que todos salimos raritos ._. #equis #yolo @ Instituto Cultural Derechos Humanos http://t.co/lrju2DFYoG","equis yolo ","Thu Apr 03 03:22:49 +0000 2014",-99.02183699,19.38051144,,,
https://twitter.com/verylexie/status/451560433414320128,verylexie,"no dejo que el estrs universitario me consuma, entonces me pongo con una actitud loca in defense. #yolo #swag #bighairdontcare #4dabitches","yolo swag bighairdontcare 4dabitches ","Thu Apr 03 03:22:51 +0000 2014",,,,,
https://twitter.com/LaneSteinhaus/status/451560433833373696,LaneSteinhaus,"RT @KathrynKVS: Lane yolo'd too hard",none,"Thu Apr 03 03:22:51 +0000 2014",,,,,
https://twitter.com/_bryanromero/status/451560440330350592,_bryanromero,"tatlo palang napipirmahan sa clearance ko shet yolo",none,"Thu Apr 03 03:22:53 +0000 2014",,,,,
https://twitter.com/DaveFlrsta/status/451560448651825152,DaveFlrsta,"@Pransesaaa yolo",none,"Thu Apr 03 03:22:55 +0000 2014",,,,,
https://twitter.com/nicoledahll/status/451560461205372928,nicoledahll,"Just stole millers Prius to go to Perkins cuzzzz yolo.",none,"Thu Apr 03 03:22:58 +0000 2014",,,,,
https://twitter.com/jadaaap/status/451560483582410752,jadaaap,"yolo dood",none,"Thu Apr 03 03:23:03 +0000 2014",,,,,
https://twitter.com/laura_racette/status/451560490141888513,laura_racette,yolo,none,"Thu Apr 03 03:23:05 +0000 2014",,,,,
https://twitter.com/lingse_/status/451560493115654144,lingse_,"to message oomf or nah........ yolo",none,"Thu Apr 03 03:23:05 +0000 2014",,,,,
https://twitter.com/mollyykennedy/status/451560504230944768,mollyykennedy,"Haley on FaceTime #drank #wednesdaynight #yolo http://t.co/32EC8RnSJk","drank wednesdaynight yolo ","Thu Apr 03 03:23:08 +0000 2014",,,,,
https://twitter.com/PammeMorales/status/451560514133299200,PammeMorales,"RT @GrahamShizza: Gonna spend my valentines day licking my crotch coz yolo",none,"Thu Apr 03 03:23:10 +0000 2014",,,,,
https://twitter.com/cRoYTeK/status/451560530747355137,cRoYTeK,"@Lrupes stupid basic white girls smh yolo",none,"Thu Apr 03 03:23:14 +0000 2014",,,,,
https://twitter.com/LeckamS/status/451560548430147585,LeckamS,"Mucho yolo por hoy... ",none,"Thu Apr 03 03:23:18 +0000 2014",,,,,
https://twitter.com/susanacavazos99/status/451560549143158784,susanacavazos99,"Pos yolo http://t.co/6FMFtPyuBc",none,"Thu Apr 03 03:23:19 +0000 2014",,,,,
